"","GSVA_score","AveExpr","t","P.Value","adj.P.Val","B","logP"
"GOBP_VIRAL_RNA_GENOME_REPLICATION",-0.338086349882296,-0.0645678246700271,-2.37405538013163,0.0216780295998679,0.0829212426702976,-3.62748012312501,1.6639801950485
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR",-0.351164926736235,-0.0630270561556285,-2.37396729654692,0.0216826389000868,0.0829212426702976,-3.62766309474636,1.66388786281621
"MP_INCREASED_METASTATIC_POTENTIAL",-0.196674031926441,-0.0769540776527041,-2.37378515362033,0.0216921729955342,0.0829293036087403,-3.62804143434612,1.66369694071518
"GOBP_REGULATION_OF_MUSCLE_ADAPTATION",-0.180852267873834,-0.0449585879927241,-2.3728687236547,0.0217401997734444,0.0830598229539317,-3.62994466063963,1.66273646944448
"MIR_3105_5P",-0.24556010821936,-0.0728002524030016,-2.37284985827877,0.0217411894415996,0.0830598229539317,-3.62998383391578,1.66271669972569
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",0.281762094701532,-0.0335818854011294,2.37174031835354,0.021799466542429,0.0832496195792351,-3.63228732662437,1.66155413394191
"MP_INCREASED_SKIN_SQUAMOUS_CELL_CARCINOMA_INCIDENCE",-0.379088202216231,-0.0607056872458459,-2.37162028971822,0.021805779284433,0.0832496195792351,-3.6325364652165,1.66142838810628
"chr11E2",-0.149057043934749,-0.0255721357913589,-2.37059712519776,0.0218596578774653,0.0834267940935254,-3.63465980731626,1.66035663941704
"MIR_1188_5P",-0.178800149968138,-0.0557608956453549,-2.37039822947835,0.0218701453451678,0.0834383030643965,-3.63507248656854,1.66014833070747
"MIR_5104B_5P",-0.217908110002868,-0.0474333084689631,-2.37006170192207,0.0218879002155487,0.0834775210748063,-3.63577067005063,1.65979589985468
"REACTOME_SPHINGOLIPID_METABOLISM",-0.215343215914253,-0.0541900469387479,-2.36844295651068,0.0219734845869911,0.0837753166210072,-3.63912795116998,1.65810106657052
"GOBP_RNA_POLYADENYLATION",-0.392025182530331,-0.0756246389796389,-2.36692645103826,0.0220539358060798,0.084053345101192,-3.64227156239238,1.65651389389092
"GOBP_REGULATION_OF_CILIUM_BEAT_FREQUENCY",0.26554668287382,-0.00642034965716445,2.36658645013787,0.022072009223236,0.0840598170707865,-3.64297614511868,1.65615813105009
"GOMF_NUCLEAR_ESTROGEN_RECEPTOR_BINDING",-0.279220009706493,-0.0705052103389195,-2.36656055524116,0.0220733862619597,0.0840598170707865,-3.64302980378818,1.65613103693018
"GOBP_ENDODERMAL_CELL_DIFFERENTIATION",-0.227604769808262,-0.048766110394322,-2.36638789424202,0.0220825699988205,0.0840598170707865,-3.64338757528956,1.65595038423292
"GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-0.293295096773322,-0.0371638121856734,-2.36632823560732,0.0220857440033749,0.0840598170707865,-3.64351118943225,1.65588796606293
"GOBP_VAGINA_DEVELOPMENT",0.284219484528765,0.0774726770941889,2.3653886871427,0.0221357846006364,0.0842012919060013,-3.64545763579889,1.65490507988853
"REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS",-0.343614398576435,-0.0563811423456677,-2.36534722443681,0.0221379952570986,0.0842012919060013,-3.64554351946672,1.65486170993426
"GOCC_ACETYLTRANSFERASE_COMPLEX",-0.4028126715718,-0.0549178071720202,-2.36484943708321,0.0221645511267519,0.0842735929289883,-3.64657451822283,1.65434105954392
"MIR_153_3P",-0.219618140400702,-0.0533594885380105,-2.36418737827479,0.0221999148036005,0.0843350236489245,-3.64794548735328,1.65364869223392
"GOBP_HOMOCYSTEINE_METABOLIC_PROCESS",0.347010922617287,-0.0576555145082343,2.36412762945121,0.0222031087584215,0.0843350236489245,-3.64806919845951,1.6535862137428
"GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT",-0.238106670029594,-0.0458784015730895,-2.36399752698585,0.0222100649893105,0.0843350236489245,-3.64833856970692,1.65345017065199
"MIR_7220_3P",-0.180028932211276,-0.0424492698090327,-2.36398160368989,0.0222109164996406,0.0843350236489245,-3.64837153737292,1.65343352058145
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",-0.312387237980436,-0.0516888559322952,-2.36363539856688,0.0222294373234308,0.084376657576734,-3.64908827918531,1.6530715301225
"MIR_7079_5P",-0.189937680830473,-0.0312088854768346,-2.36318928363586,0.0222533234185032,0.0844386213436714,-3.65001174143739,1.65260512020962
"REACTOME_SIGNALING_BY_FGFR4",-0.221974783418709,-0.0162414538189708,-2.36288655144681,0.0222695455583297,0.0844714725712866,-3.65063832245758,1.65228864527056
"REACTOME_SYNTHESIS_OF_PA",0.252639750649031,-0.0478890513982059,2.36243909973133,0.0222935420336792,0.0845187807016158,-3.6515643223749,1.6518209246345
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",-0.191719238651285,0.0098020191929873,-2.36237177099688,0.0222971548264494,0.0845187807016158,-3.6517036471187,1.65175055049468
"MIR_5107_5P",-0.185271035799842,-0.0560530194579812,-2.36192576340642,0.0223211004141714,0.0845808375721249,-3.65262650150375,1.65128439880157
"GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",-0.261115676646258,-0.0485839382313207,-2.36160972049086,0.0223380823225194,0.0846164739808596,-3.65328035769952,1.65095411288986
"GOBP_TERPENOID_METABOLIC_PROCESS",0.173499792032655,0.0152836036069759,2.36141497728618,0.0223485522128321,0.084627427114512,-3.65368322479121,1.65075060614922
"MIR_7075_3P",-0.217853572429099,-0.0310632728014399,-2.36055685046952,0.0223947397418307,0.0847701701219596,-3.65545813047423,1.64985398029871
"MIR_200C_3P",-0.220208703567111,-0.0585501329415558,-2.36043267718929,0.0224014302883409,0.0847701701219596,-3.65571492238375,1.64972425191122
"GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_PROGRAMMED_CELL_DEATH",-0.271101456383633,-0.0533166734295478,-2.35960014584827,0.0224463340012246,0.0848926338792902,-3.65743633494598,1.64885457907254
"MIR_297C_5P",-0.190440278783549,-0.0455552580434562,-2.35929391926969,0.0224628710444757,0.0848926338792902,-3.65806939561682,1.64853473609388
"chr10B5",0.198749503266694,-0.0186689164634496,2.35928492725513,0.0224633568020669,0.0848926338792902,-3.65808798379256,1.64852534461583
"GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",-0.236583581194024,-0.0762176433644144,-2.35923616719495,0.0224659910331714,0.0848926338792902,-3.65818877899131,1.64847441879165
"RTF1_TARGET_GENES",-0.279080418939792,-0.0510485972777129,-2.35911037029752,0.0224727884095036,0.0848926338792902,-3.65844881469399,1.64834303725029
"GOBP_NEURONAL_ION_CHANNEL_CLUSTERING",0.38698748414235,0.0364618795399264,2.35898794736529,0.0224794052459086,0.0848926338792902,-3.65870186563861,1.64821518339821
"GOMF_MYOSIN_V_BINDING",-0.216653829434025,-0.0503942340062456,-2.35733440212551,0.0225689490197712,0.0852019789397516,-3.66211877455052,1.64648866447303
"GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.195141479936067,-0.0276292824284171,-2.35663163908917,0.0226071022131567,0.0853171714816901,-3.66357040637694,1.6457551021168
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-0.25122655959551,-0.0428364867647727,-2.35599120018433,0.0226419221638,0.0854197110821469,-3.664893006178,1.64508670691413
"GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION",0.19671298413213,-0.0485970715588128,2.35536301227671,0.0226761227429766,0.0855198455490781,-3.66619003262776,1.64443120089375
"MIR_7027_5P",-0.187264146152014,-0.0364619550127825,-2.3552133368243,0.0226842783868251,0.0855217207108968,-3.66649902924652,1.64427503158882
"GOMF_2_5_OLIGOADENYLATE_SYNTHETASE_ACTIVITY",-0.406976872209857,0.0698859492063258,-2.35424360865066,0.0227371814985964,0.0856922395527595,-3.6685006066218,1.64326337146319
"GOBP_REGULATION_OF_MYOBLAST_FUSION",-0.328186254168715,-0.0239862047049975,-2.35359931921682,0.0227723915587243,0.0857959839865971,-3.66983010209238,1.64259135734199
"GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.276474506765905,-0.0457059005634157,-2.3529004191618,0.0228106413133252,0.0858883596914661,-3.67127196481979,1.64186250451191
"chr14A3",-0.132737147170361,-0.0269769876111463,-2.35287026495971,0.0228122929027392,0.0858883596914661,-3.67133416677113,1.64183106084519
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",-0.253937639966424,-0.0282706584351089,-2.35116748041157,0.0229057309671102,0.0862110878698078,-3.67484565010047,1.64005584447218
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",-0.225990869758995,-0.0290932815570948,-2.35101209028473,0.0229142748498745,0.0862141870783521,-3.67516599658027,1.63989388197936
"MIR_291B_5P",-0.216364674324237,-0.0528834369187567,-2.35051767899133,0.0229414782824289,0.086287466480257,-3.6761851461024,1.63937860085426
"GOBP_NEGATIVE_REGULATION_OF_MYELINATION",-0.331444733090451,-0.0461643280607686,-2.34990285921272,0.0229753471819799,0.0863857582428179,-3.67745226415975,1.63873791723983
"MIR_12205_3P",-0.247182204670206,-0.053997728882161,-2.3495729441539,0.0229935398508475,0.086410496043803,-3.67813209834405,1.63839416403532
"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",-0.324497756625841,-0.0595342831269154,-2.34950292617122,0.0229974025469851,0.086410496043803,-3.67827637015907,1.63832121281778
"WP_TRYPTOPHAN_METABOLISM",0.175446119457609,-0.00958459862070713,2.3485053506936,0.0230524991802676,0.0865883815492931,-3.68033150510936,1.63728198474883
"GOBP_FILOPODIUM_ASSEMBLY",-0.243576833437108,-0.0452967676204298,-2.34812111627379,0.0230737521830994,0.0866234505240696,-3.68112289542776,1.63688177609392
"GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS",0.25082596520986,0.0348724124582468,2.34802965269779,0.0230788138567646,0.0866234505240696,-3.68131126387955,1.6367865156506
"MIR_590_5P",-0.221798757822365,-0.0585139423038591,-2.34791596353053,0.0230851069006565,0.0866234505240696,-3.68154539772963,1.63666811001222
"GOBP_OSTEOCLAST_DIFFERENTIATION",-0.270004537908685,-0.040320475321094,-2.34728633467889,0.0231199866276284,0.0867251900136804,-3.68284190768566,1.63601242144307
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",-0.245974357527344,-0.0425371505256366,-2.3463212838134,0.0231735394619155,0.086895292705136,-3.68482857795925,1.63500762821342
"GOBP_REGULATION_OF_T_CELL_ACTIVATION",-0.223165091996637,-0.0443991221759879,-2.34618885287045,0.0231808970151876,0.086895292705136,-3.68510115259406,1.63486976245315
"MIR_3079_3P_MIR_7080_3P",-0.27604858910743,-0.0608312862490323,-2.34585529715611,0.0231994378632476,0.0869342280149641,-3.68578763677887,1.63452253820597
"MIR_6374",-0.222905397240461,-0.0429008359045238,-2.3457219532621,0.0232068535607243,0.0869342280149641,-3.68606204770376,1.63438373821044
"MIR_466M_3P",-0.205668199829968,-0.0549444161383617,-2.34512514163491,0.0232400702644574,0.0870294650044253,-3.68729008776437,1.63376256322577
"KANG_AR_TARGETS_UP",0.356162719270663,0.0149567110410278,2.34479484004722,0.023258472136882,0.0870691781269061,-3.6879696333575,1.63341881773805
"GOBP_AMINO_ACID_CATABOLIC_PROCESS",0.143715105273823,-0.00862532587699089,2.34399012378446,0.0233033593966355,0.0872079806910952,-3.68962490117974,1.63258146686006
"GOBP_SNRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II",-0.324385061138511,-0.0406689007820455,-2.34372694032214,0.0233180566582332,0.087215776898806,-3.69016616188077,1.63230764678497
"REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",-0.329068811847832,-0.0300310967551828,-2.34342947808139,0.0233346781827124,0.087215776898806,-3.69077786260759,1.6319981842554
"MIR_1B_3P",0.15155272063142,-0.0165597202915688,2.34341092162964,0.023335715427226,0.087215776898806,-3.69081602003761,1.63197887995844
"MIR_12184_5P",-0.215697879644523,-0.070892448223565,-2.34339360857634,0.0233366832070952,0.087215776898806,-3.69085162046719,1.63196086925108
"MIR_6914_5P",-0.178044903630089,-0.036726557319413,-2.34266654776339,0.023377357536638,0.0873385585853586,-3.69234647244344,1.63120458094639
"GOBP_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS",0.262455129450926,-0.0371696622151574,2.34220511290922,0.0234032047375679,0.0874058820416124,-3.69329500319003,1.63072466803671
"GOMF_N_ACETYLTRANSFERASE_ACTIVITY",-0.336042369338599,-0.0594469974240839,-2.34097725166794,0.0234721078777937,0.0876339112909804,-3.69581829450332,1.62944790747903
"MIR_466O_3P",-0.20454848991318,-0.054074065880338,-2.34031736748743,0.0235092131827838,0.0877037968537838,-3.69717394703761,1.62876190580035
"GOBP_POST_EMBRYONIC_DEVELOPMENT",-0.216397304517032,-0.0500634064329598,-2.34031238754651,0.0235094934045325,0.0877037968537838,-3.69718417658555,1.6287567291901
"GOBP_SKELETAL_MUSCLE_SATELLITE_CELL_PROLIFERATION",-0.308438944280713,-0.0648366360598158,-2.34022541695849,0.023514387729939,0.0877037968537838,-3.69736282450382,1.62866632497534
"GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY",-0.219387767406786,-0.0556620429059991,-2.34008509319215,0.0235222864628383,0.0877039642505893,-3.69765105519906,1.62852046533695
"GOBP_CORPUS_CALLOSUM_DEVELOPMENT",-0.225967394615162,-0.0390044288409399,-2.33954834966533,0.0235525213286346,0.0877873850723839,-3.69875342291087,1.62796259424632
"GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES",-0.254721021419295,-0.0561991978311167,-2.33924808254576,0.0235694506042455,0.0878014844853558,-3.69937002707393,1.6276505406121
"MIR_7236_5P",-0.226105354915992,-0.04733639062729,-2.33903837029629,0.0235812807912832,0.0878014844853558,-3.69980063825508,1.62743261037406
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION",-0.278450828176184,-0.0658784636243553,-2.33880143328971,0.0235946531634027,0.0878014844853558,-3.70028711472722,1.62718640231457
"MIR_7683_5P",-0.356669592771234,-0.100428605077149,-2.33877369841325,0.0235962189222815,0.0878014844853558,-3.70034405714232,1.62715758316327
"MIR_1271_3P",-0.28788517169909,-0.0722520519850214,-2.3387711840907,0.0235963608717289,0.0878014844853558,-3.70034921926632,1.62715497055501
"GOBP_MAINTENANCE_OF_APICAL_BASAL_CELL_POLARITY",-0.225535277288568,0.027278961444963,-2.33864510924903,0.0236034795759862,0.0878014844853558,-3.70060805634974,1.62702396951894
"MIR_669D_5P",-0.217646578968968,-0.0455998576586955,-2.33842346931643,0.0236159989390909,0.0878081860968536,-3.70106306611862,1.626793679367
"MIR_1839_3P",-0.217793521158816,-0.0394547526183906,-2.33833482790937,0.0236210075252931,0.0878081860968536,-3.70124503064252,1.6267015820255
"MIR_302C_5P",-0.214180505092166,-0.0509804275684102,-2.33777120533266,0.0236528766552737,0.0878973955439074,-3.70240191750914,1.62611603295839
"MIR_16_1_3P",-0.211084229496865,-0.0431890635217193,-2.33730967306636,0.0236790019080936,0.0879436302285269,-3.70334909155076,1.6256366074788
"GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY",-0.308145743899268,-0.054139350415003,-2.33727317725456,0.0236810688723185,0.0879436302285269,-3.70342398337415,1.62559869912507
"GOMF_N_ACYLTRANSFERASE_ACTIVITY",-0.290640934129527,-0.0539954770364599,-2.33712872564154,0.0236892515687361,0.0879447713657168,-3.70372039863951,1.62544866003294
"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY",-0.321393509492918,-0.0588045133684036,-2.33693203271752,0.0237003976280273,0.0879569093759327,-3.70412399013611,1.62524436765194
"GOBP_MYOBLAST_DIFFERENTIATION",-0.169113371027547,-0.0432981319639627,-2.33673042195627,0.0237118272389457,0.0879700912881417,-3.70453764478119,1.62503497789805
"GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION",-0.171988399892377,-0.0534968286431071,-2.336195131269,0.0237421975967127,0.0880535106484525,-3.70563579077752,1.62447908487788
"MIR_328_5P",-0.196961826430329,-0.0229207086789578,-2.33558112849968,0.0237770766421606,0.0881453233763692,-3.7068951707709,1.62384154232552
"MIR_5624_3P",-0.208993893201875,-0.0505184867365294,-2.33537673671235,0.0237886974921039,0.0881453233763692,-3.70731434069546,1.62362933633507
"BRACHAT_RESPONSE_TO_CISPLATIN",-0.429387838651141,-0.0401900441171693,-2.33534269360602,0.0237906335324059,0.0881453233763692,-3.70738415403813,1.62359399276876
"MIR_504_5P",-0.254610974054394,-0.0368006399500366,-2.334651661766,0.0238299631845762,0.0882573683721817,-3.7088011033736,1.62287662860393
"GOMF_P53_BINDING",-0.294285201214401,-0.0549420204620367,-2.33453372025061,0.0238366815626847,0.0882573683721817,-3.70904290757088,1.62275420527942
"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT",0.268288825635399,-0.0352175303815181,2.33398326268062,0.0238680600499697,0.0883442580636431,-3.71017133104191,1.6221828781793
"GOMF_DEATH_RECEPTOR_BINDING",-0.184097714650905,-0.0058135510465121,-2.33375632581062,0.0238810071995288,0.0883474182173315,-3.71063648473391,1.62194736045837
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",-0.193566884194471,-0.0406940894950576,-2.33342584035566,0.0238998732180712,0.0883474182173315,-3.71131381890969,1.62160440285262
"GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS",-0.336693950349731,-0.0567751636875145,-2.33342308959747,0.0239000303031797,0.0883474182173315,-3.71131945630742,1.62160154840352
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL",-0.199859349355988,-0.0409458921688169,-2.33341381889616,0.0239005597237,0.0883474182173315,-3.71133845562358,1.62159192825404
"GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",-0.271502513293502,-0.0565363246374983,-2.3326818289844,0.0239423944957134,0.0884727727775089,-3.71283840374531,1.62083241766093
"MIR_7660_3P",-0.209829226800782,-0.0490819116422416,-2.3311044909584,0.0240327654622593,0.0887773377165232,-3.71606932861388,1.61919625183883
"GOBP_MAINTENANCE_OF_LOCATION_IN_CELL",-0.136937274169479,-0.0344410319141903,-2.33080227646878,0.0240501151322009,0.0888120488364046,-3.71668817048271,1.61888284023984
"WP_FOLIC_ACID_NETWORK",-0.255392345780287,-0.0298536482938149,-2.33047768066781,0.024068762157312,0.0888290189660905,-3.71735277206241,1.61854624466774
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS",-0.332301536550926,-0.00117049475026842,-2.33024688187305,0.0240820287001721,0.0888290189660905,-3.71782528238413,1.61830693036361
"GOCC_RIBONUCLEOPROTEIN_GRANULE",-0.253758758257414,-0.0477451694219882,-2.33015180302384,0.0240874958284115,0.0888290189660905,-3.71801992493646,1.61820834754969
"GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT",0.268637310557346,0.0256582078583311,2.33003375261541,0.0240942853890116,0.0888290189660905,-3.71826158547725,1.61808594988617
"MIR_1668",-0.218753541321806,-0.072269947096048,-2.3300303066231,0.0240944836077987,0.0888290189660905,-3.71826863961026,1.61808237704846
"GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",-0.211418003347478,-0.0435196687792825,-2.32926234915475,0.0241386941041333,0.0889626392940121,-3.71984048542528,1.61728622879997
"MIR_21B",-0.185941452701822,-0.0511775336912347,-2.3289516427275,0.0241566017493308,0.088999264841563,-3.72047631963945,1.61696416050275
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",0.166202289917861,-0.0250463110941465,2.32869551418317,0.0241713727175672,0.0890243136995622,-3.72100041467966,1.61669868485359
"MIR_6980_5P",-0.204031224332143,-0.0471269324306092,-2.32838140207656,0.0241894986332219,0.0890585865603628,-3.72164309484758,1.6163731330057
"TABULA_MURIS_SENIS_BROWN_ADIPOSE_TISSUE_ENDOTHELIAL_CELL_AGEING",-0.275676657743264,-0.043136314791791,-2.3282579013002,0.0241966286042931,0.0890585865603628,-3.72189576142226,1.61624514148037
"GOBP_SUPEROXIDE_METABOLIC_PROCESS",-0.160810361933568,-0.0293150246641033,-2.32805862738053,0.024208137088379,0.0890715871057426,-3.72230342778247,1.61603862994556
"GOBP_POSITIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE",-0.397932423472891,0.0189522812571619,-2.32681190190898,0.024280249261286,0.0892818727072161,-3.72485330384465,1.61474685910232
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS",-0.202710245384765,-0.0333398343548722,-2.3267941156097,0.0242812794315228,0.0892818727072161,-3.72488967364798,1.61472843310704
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",-0.264334705079732,-0.0892518757085686,-2.32640292176781,0.024303946995388,0.0893358051670501,-3.72568953979532,1.61432319063549
"WORSCHECH_TUMOR_REJECTION_DN",-0.380798280648847,-0.0317170901816763,-2.32512210258425,0.024378295980406,0.0895250402345464,-3.72830766394049,1.61299665442602
